
2026-02-25T20:51:55.278493,BBIS 226,Business Process Modeling and Workflow [Sec A],Prof. W. Ofoe Larkotey,American High,Wednesday,10:00am - 12:30pm,2,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,RNSG 101,Nursing and Midwifery Informatics [Sec A] [Jan. Batch],R. Amponsah,CS2,Monday,10:00am - 12:30pm,1,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,COSC 346,Software Engineering [Sec A],R. Amponsah,CS LAB,Friday,7:00am - 9:30am,3,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,INFT 346,Software Development Life Cycle [Sec A],R. Amponsah,CS LAB,Friday,7:00am - 9:30am,3,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,COSC 113,Elements of Programming [Sec A],R. Amponsah,CS3,Tuesday,2:00pm - 4:30pm,1,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,INFT 281,Management Information Systems [Sec A],R. W. Ambeh-Doh,GEN. LAB,Wednesday,2:00pm - 4:30pm,2,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,COSC 280,Information Systems [Sec A],R. W. Ambeh-Doh,GEN. LAB,Wednesday,2:00pm - 4:30pm,2,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,BBIS 110,Introduction to Business Information Systems [Sec A],R. W. Ambeh-Doh,American High,Thursday,2:00pm - 4:30pm,2,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,BBIS 338,Enterprise Systems [Sec A],R. W. Ambeh-Doh,GEN. LAB,Wednesday,2:00pm - 4:30pm,3,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,INFT 115,Information Technology Foundation [Sec A],R. W. Ambeh-Doh,CS1,Monday,7:00am - 9:30am,1,1,30,3,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,COSC 240,Systems Programming {Sec A],S. Ganu,CS2,Tuesday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,INFT 240,DotNet Programming [Sec A],S. Ganu,CS2,Tuesday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,INFT 410,Internet-Enabled Applications Systems Development,S. Sebuabe,American High,Thursday,7:00am - 9:30am,4,1,30,3.0,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,COSC 250,Computer Ethics [Sec A],S. Sebuabe,CS3,Friday,10:00am - 12:30pm,2,1,30,3.0,computing_science,4,93.33,0
2026-02-25T20:51:55.278493,BBIS 203,IT Professional Ethics and Practice [Sec A],S. Sebuabe,CS3,Monday,7:00am - 9:30am,2,1,30,3.0,computing_science,4,93.33,0
2026-02-25 21:33:23,COSC 370 [Sec A],,Dr. A. Adu-Sackey,American High,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,INFT 370 [Sec A],,Dr. A. Adu-Sackey,American High,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,COSC 130 [Sec A],,E. Okoe,CS3,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,COSC 117 [Sec B],,G. Preprah Tanoah,American High,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,BBIS 213 [Sec A],,G. Preprah Tanoah,GEN. LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,PHYS 103 [Sec A],,J. Okyere Asirifi,American High,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,COSC 470,,M. Asare,CS2,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,INFT 470,,M. Asare,CS2,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,INFT 459 [Sec A],,M. Doe,CS2,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,COSC 352 [Sec A],,M. Doe,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,STAT 202 [Sec A],,O. Osei-Tutu,CS LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,COCS 364 [Sec A],,Prof. P. Yaw Owusu Amoako,CS2,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,INFT 364 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,MATH 101 [Sec A],,Prof. W. Oblitey,CS3,Tuesday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,MATH 171,,Prof. W. Oblitey,American High,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS LAB,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,RNSG 101 [Sec A],,R. Amponsah,American High,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,COSC 346 [Sec A],,R. Amponsah,CS LAB,Tuesday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,INFT 346 [Sec A],,R. Amponsah,CS LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,COSC 113 [Sec A],,R. Amponsah,CS1,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,INFT 281 [Sec A],,R. W. Ambeh-Doh,American High,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,COSC 280 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,BBIS 110 [Sec A],,R. W. Ambeh-Doh,CS3,Monday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:33:23,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Monday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,COSC 240,,S. Ganu,CS2,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:33:23,INFT 240 [Sec A],,S. Ganu,GEN. LAB,Monday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,INFT 410,,S. Sebuabe,CS1,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:33:23,COSC 250 [Sec A],,S. Sebuabe,CS2,Monday,10:00am - 12:30pm,Ensemble
2026-02-25 21:33:23,BBIS 203 [Sec A],,S. Sebuabe,CS LAB,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,MATH 214 [Sec A],,Dr. G. Biney,CS3,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,COSC 130 [Sec A],,E. Okoe,CS LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:43:59,COSC 124 [Sec A],,E. Okoe,American High,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,BBIS 213 [Sec A],,G. Preprah Tanoah,CS2,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,COSC 117 [Sec A],,G. Preprah Tanoah,CS LAB,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,BBIS 260 [Sec A],,G. Preprah Tanoah,CS2,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,COSC 470,,M. Asare,CS3,Tuesday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,INFT 470,,M. Asare,GEN. LAB,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:43:59,INFT 459 [Sec A],,M. Doe,GEN. LAB,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,COSC 352 [Sec A],,M. Doe,CS1,Monday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:43:59,STAT 202 [Sec A],,O. Osei-Tutu,CS1,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,MATH 121 [Sec A],,O. Osei-Tutu,CS2,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,STAT 202 [Sec B],,O. Osei-Tutu,GEN. LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,MATH 172 [Sec A],,Prof. L. Asiedu,CS2,Tuesday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,MATH 171,,Prof. W. Oblitey,American High,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS3,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,RNSG 101 [Sec A],,R. Amponsah,CS1,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,COSC 113 [Sec A],,R. Amponsah,CS3,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:43:59,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,INFT 480 [Sec A],,S. Ganu,CS1,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,BBIS 304 [Sec A],,S. Ganu,CS3,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,COSC 240,,S. Ganu,American High,Thursday,10:00am - 12:30pm,Ensemble
2026-02-25 21:43:59,INFT 346 [Sec A],,S. Ganu,CS1,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:43:59,INFT 410,,S. Sebuabe,CS1,Wednesday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,COSC 250 [Sec A],,S. Sebuabe,CS LAB,Monday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:43:59,BBIS 203 [Sec A],,S. Sebuabe,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:43:59,STAT 384 [Sec A],,TBA,CS3,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,MATH 214 [Sec A],,Dr. G. Biney,CS2,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,COSC 130 [Sec A],,E. Okoe,American High,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:56:52,COSC 124 [Sec A],,E. Okoe,CS LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,BBIS 213 [Sec A],,G. Preprah Tanoah,CS2,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,COSC 117 [Sec A],,G. Preprah Tanoah,American High,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,BBIS 260 [Sec A],,G. Preprah Tanoah,GEN. LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,COSC 470,,M. Asare,GEN. LAB,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,INFT 470,,M. Asare,GEN. LAB,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:56:52,INFT 459 [Sec A],,M. Doe,American High,Monday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,COSC 352 [Sec A],,M. Doe,CS1,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,STAT 202 [Sec A],,O. Osei-Tutu,CS3,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,MATH 121 [Sec A],,O. Osei-Tutu,GEN. LAB,Tuesday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,STAT 202 [Sec B],,O. Osei-Tutu,CS1,Monday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,MATH 172 [Sec A],,Prof. L. Asiedu,American High,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS LAB,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,MATH 171,,Prof. W. Oblitey,GEN. LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:56:52,RNSG 101 [Sec A],,R. Amponsah,GEN. LAB,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,COSC 113 [Sec A],,R. Amponsah,CS3,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS3,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,INFT 480 [Sec A],,S. Ganu,CS1,Friday,7:00am - 9:30am,Ensemble
2026-02-25 21:56:52,BBIS 304 [Sec A],,S. Ganu,CS LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,COSC 240,,S. Ganu,CS2,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,INFT 346 [Sec A],,S. Ganu,CS LAB,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 21:56:52,INFT 410,,S. Sebuabe,CS2,Monday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:56:52,COSC 250 [Sec A],,S. Sebuabe,CS2,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 21:56:52,BBIS 203 [Sec A],,S. Sebuabe,CS LAB,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 21:56:52,STAT 384 [Sec A],,TBA,GEN. LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-25T21:59:23.236239,MATH 214,Multivariable Calculus [Sec A],Dr. G. Biney,CS1,Monday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 130,Digital Electronics [Sec A],E. Okoe,CS2,Tuesday,10:00am - 12:30pm,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 124,Procedural Programming [Sec A],E. Okoe,CS3,Wednesday,10:00am - 12:30pm,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 213,IT for Business (MOS) [Sec A],G. Preprah Tanoah,CS LAB,Thursday,10:00am - 12:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 117,Fundamentals of Computing Skills [Sec A],G. Preprah Tanoah,GEN. LAB,Friday,7:00am - 9:30am,1,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 260,Web and Social Management Tools [Sec A],G. Preprah Tanoah,American High,Monday,7:00am - 9:30am,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 470,Computer & Cyber Forensics,M. Asare,CS1,Tuesday,10:00am - 12:30pm,4,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,INFT 470,Computer & Cyber Forensics,M. Asare,CS1,Tuesday,10:00am - 12:30pm,4,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,INFT 459,Enterprise Information Security [Sec A],M. Doe,CS2,Wednesday,10:00am - 12:30pm,4,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 352,Computer Security [Sec A],M. Doe,CS2,Wednesday,10:00am - 12:30pm,4,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,STAT 202,Statistical Methods for Health Sciences [Sec B],O. Osei-Tutu,CS3,Thursday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,MATH 121,College Algebra [Sec A],O. Osei-Tutu,CS LAB,Friday,10:00am - 12:30pm,1,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,STAT 202,Statistical Methods for Health Sciences [Sec B],O. Osei-Tutu,GEN. LAB,Monday,10:00am - 12:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,MATH 172,Discrete & Continuous Mathematics [Sec A],Prof. L. Asiedu,American High,Thursday,10:00am - 12:30pm,1,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,CSCD 119,Introduction to Computer Science [Sec A],Prof. P. Yaw Owusu Amoako,CS3,Monday,2:00pm - 4:30pm,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 224,Object-Oriented Programming [Sec A],Prof. P. Yaw Owusu Amoako,GEN. LAB,Friday,10:00am - 12:30pm,2,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,MATH 171,Introductory Mathematics for Computer Science,Prof. W. Oblitey,CS LAB,Tuesday,2:00pm - 4:30pm,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 226,Business Process Modeling and Workflow [Sec A],Prof. W. Ofoe Larkotey,American High,Wednesday,7:00am - 9:30am,2,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,RNSG 101,Nursing and Midwifery Informatics [Sec A] [Jan. Batch],R. Amponsah,CS1,Thursday,7:00am - 9:30am,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 113,Elements of Programming [Sec A],R. Amponsah,CS2,Monday,10:00am - 12:30pm,1,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 338,Enterprise Systems [Sec A],R. W. Ambeh-Doh,CS3,Friday,7:00am - 9:30am,3,1,30,3,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,INFT 480,Data Warehousing [Sec A],S. Ganu,GEN. LAB,Tuesday,2:00pm - 4:30pm,4,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 304,Business Intelligence and Dataware Housing [Sec A],S. Ganu,CS LAB,Wednesday,7:00am - 9:30am,4,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 240,Systems Programming {Sec A],S. Ganu,American High,Thursday,7:00am - 9:30am,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,INFT 346,DotNet Programming [Sec A],S. Ganu,CS1,Friday,7:00am - 9:30am,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,INFT 410,Internet-Enabled Applications Systems Development,S. Sebuabe,CS2,Monday,2:00pm - 4:30pm,4,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,COSC 250,Computer Ethics [Sec A],S. Sebuabe,CS3,Tuesday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,BBIS 203,IT Professional Ethics and Practice [Sec A],S. Sebuabe,CS LAB,Wednesday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,3,94.67,0
2026-02-25T21:59:23.236239,STAT 384,Probability and Statistics [Sec A],TBA,GEN. LAB,Thursday,10:00am - 12:30pm,3,1,30,3.0,computing_science,3,94.67,0
2026-02-25T22:02:43.842104,MATH 214,Multivariable Calculus [Sec A],Dr. G. Biney,CS1,Monday,10:00am - 12:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 130,Digital Electronics [Sec A],E. Okoe,CS2,Tuesday,10:00am - 12:30pm,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 124,Procedural Programming [Sec A],E. Okoe,CS3,Wednesday,7:00am - 9:30am,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 213,IT for Business (MOS) [Sec A],G. Preprah Tanoah,CS LAB,Thursday,10:00am - 12:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 117,Fundamentals of Computing Skills [Sec A],G. Preprah Tanoah,GEN. LAB,Friday,7:00am - 9:30am,1,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 260,Web and Social Management Tools [Sec A],G. Preprah Tanoah,American High,Monday,7:00am - 9:30am,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 470,Computer & Cyber Forensics,M. Asare,CS1,Tuesday,2:00pm - 4:30pm,4,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,INFT 470,Computer & Cyber Forensics,M. Asare,CS1,Tuesday,2:00pm - 4:30pm,4,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,INFT 459,Enterprise Information Security [Sec A],M. Doe,CS2,Wednesday,2:00pm - 4:30pm,4,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 352,Computer Security [Sec A],M. Doe,CS2,Wednesday,2:00pm - 4:30pm,4,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,STAT 202,Statistical Methods for Health Sciences [Sec B],O. Osei-Tutu,CS3,Thursday,7:00am - 9:30am,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,MATH 121,College Algebra [Sec A],O. Osei-Tutu,CS LAB,Friday,10:00am - 12:30pm,1,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,STAT 202,Statistical Methods for Health Sciences [Sec B],O. Osei-Tutu,GEN. LAB,Monday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,MATH 172,Discrete & Continuous Mathematics [Sec A],Prof. L. Asiedu,American High,Thursday,10:00am - 12:30pm,1,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,CSCD 119,Introduction to Computer Science [Sec A],Prof. P. Yaw Owusu Amoako,CS3,Monday,7:00am - 9:30am,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 224,Object-Oriented Programming [Sec A],Prof. P. Yaw Owusu Amoako,CS LAB,Friday,7:00am - 9:30am,2,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,MATH 171,Introductory Mathematics for Computer Science,Prof. W. Oblitey,GEN. LAB,Tuesday,2:00pm - 4:30pm,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 226,Business Process Modeling and Workflow [Sec A],Prof. W. Ofoe Larkotey,American High,Wednesday,10:00am - 12:30pm,2,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,RNSG 101,Nursing and Midwifery Informatics [Sec A] [Jan. Batch],R. Amponsah,CS1,Thursday,7:00am - 9:30am,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 113,Elements of Programming [Sec A],R. Amponsah,CS2,Monday,2:00pm - 4:30pm,1,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 338,Enterprise Systems [Sec A],R. W. Ambeh-Doh,CS3,Friday,10:00am - 12:30pm,3,1,30,3,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,INFT 480,Data Warehousing [Sec A],S. Ganu,CS LAB,Tuesday,7:00am - 9:30am,4,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 304,Business Intelligence and Dataware Housing [Sec A],S. Ganu,GEN. LAB,Wednesday,10:00am - 12:30pm,4,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 240,Systems Programming {Sec A],S. Ganu,American High,Thursday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,INFT 346,DotNet Programming [Sec A],S. Ganu,American High,Thursday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,INFT 410,Internet-Enabled Applications Systems Development,S. Sebuabe,CS1,Friday,7:00am - 9:30am,4,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,COSC 250,Computer Ethics [Sec A],S. Sebuabe,CS2,Tuesday,7:00am - 9:30am,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,BBIS 203,IT Professional Ethics and Practice [Sec A],S. Sebuabe,CS3,Wednesday,2:00pm - 4:30pm,2,1,30,3.0,computing_science,5,91.33,0
2026-02-25T22:02:43.842104,STAT 384,Probability and Statistics [Sec A],TBA,CS LAB,Monday,10:00am - 12:30pm,3,1,30,3.0,computing_science,5,91.33,0
2026-02-25 22:32:02,COSC 370 [Sec A],,Dr. A. Adu-Sackey,CS2,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,INFT 370 [Sec A],,Dr. A. Adu-Sackey,CS3,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,COSC 130 [Sec A],,E. Okoe,CS LAB,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,COSC 117 [Sec B],,G. Preprah Tanoah,CS2,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,BBIS 213 [Sec A],,G. Preprah Tanoah,CS1,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,PHYS 103 [Sec A],,J. Okyere Asirifi,GEN. LAB,Friday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,COSC 470,,M. Asare,CS LAB,Friday,7:00am - 9:30am,Ensemble
2026-02-25 22:32:02,INFT 470,,M. Asare,CS2,Monday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,INFT 459 [Sec A],,M. Doe,CS1,Monday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,COSC 352 [Sec A],,M. Doe,CS1,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,STAT 202 [Sec A],,O. Osei-Tutu,GEN. LAB,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,COCS 364 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,INFT 364 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Wednesday,7:00am - 9:30am,Ensemble
2026-02-25 22:32:02,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Monday,7:00am - 9:30am,Ensemble
2026-02-25 22:32:02,MATH 101 [Sec A],,Prof. W. Oblitey,CS1,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-25 22:32:02,MATH 171,,Prof. W. Oblitey,American High,Friday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,GEN. LAB,Monday,5:00pm - 6:00pm,Ensemble
2026-02-25 22:32:02,RNSG 101 [Sec A],,R. Amponsah,CS2,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,COSC 346 [Sec A],,R. Amponsah,CS LAB,Friday,10:00am - 12:30pm,Ensemble
2026-02-25 22:32:02,INFT 346 [Sec A],,R. Amponsah,American High,Monday,10:00am - 12:30pm,Ensemble
